54.43 2009 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 24252 29 1 1 1 1 1
70.25 2012 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 27047 18 2 1 1 1 1
57.82 2009 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 23349 29 1 1 1 1 1
58.8 2012 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 23470 29 1 1 1 1 1
91.55 2012 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 24632 34 2 1 1 1 1
54.43 2009 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 20394 29 1 1 1 1 1
70.3 2012 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 26459 18 2 2 1 1 1
102.72 2012 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 24708 18 3 2 1 1 1
102.72 2012 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 22294 18 3 2 1 2 1
148 2012 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 20271 32 4 2 1 2 1
85.47 2012 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 21997 18 2 2 1 2 1
123 2012 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 19919 34 3 2 1 2 1
91.55 2012 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 20645 34 2 2 1 1 1
58.8 2009 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 19728 29 1 1 1 1 1
92 2011 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 19566 32 2 2 1 1 1
110.19 2012 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 22144 32 3 2 1 2 1
118.19 2012 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 19841 29 3 2 1 1 1
91 2011 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 21979 26 2 1 1 1 1
118.16 2012 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 23020 28 3 2 1 2 1
90.88 2012 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 20632 28 2 2 1 2 1
102.7 2012 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 23856 18 3 2 1 1 1
90.85 2012 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 20694 28 2 2 1 2 1
118.33 2012 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 24001 29 3 2 1 2 1
123.46 2011 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 23895 33 3 2 1 2 1
98 2012 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 23470 33 3 2 1 2 1
55 2009 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 21455 29 1 1 1 1 1
54.43 2009 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 21129 29 1 1 1 1 1
70.3 2012 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 24894 18 2 2 1 1 1
148.45 2012 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 20209 34 4 2 1 2 1
102.18 2010 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 24565 18 3 2 1 2 1
110 2012 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 24455 32 3 2 1 1 1
148.78 2012 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 22181 32 4 2 1 2 1
54.88 2009 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 23051 29 1 1 1 1 1
125 2012 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 10960 29 3 2 1 2 1
54 2009 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 24075 29 1 1 1 1 1
57.05 2009 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 21911 29 1 1 1 1 1
148 2012 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 12163 34 4 2 1 2 1
84.31 2012 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 23485 18 2 2 1 2 1
58.8 2009 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 21429 29 1 1 1 1 1
123 2012 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 11789 18 3 2 1 2 1
55 2009 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 15455 29 1 1 1 1 1
55 2009 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 17273 29 1 1 1 1 1
90.88 2012 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 16726 28 2 2 1 2 1
88.23 2011 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 19778 18 3 2 1 1 1
70.3 2012 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 18493 18 2 1 1 1 1
92 2011 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 22500 33 2 2 1 1 1
122.27 2010 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 17912 18 3 2 1 1 1
69.93 2010 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 22023 18 2 2 1 1 1
118 2012 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 16526 28 3 2 1 2 1
118 2012 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 21611 28 3 2 1 2 1
109.94 2012 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 18829 34 3 2 1 2 1
53.87 2012 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 23947 29 1 1 1 1 1
118.39 2012 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 20272 28 3 2 1 2 1
71.35 2007 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 16819 30 2 1 1 1 1
111.98 2007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 19825 30 3 1 1 1 1
70.07 2001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 10276 7 2 1 1 1 0
110 2001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 9637 7 3 2 1 1 0
82.61 1999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 11985 7 2 1 1 1 0
104 2001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 10097 7 2 2 1 1 0
91.67 2001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 11455 7 2 1 1 1 0
70.07 2001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 13844 7 2 1 1 1 0
98.51 1999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 12487 7 2 2 1 1 0
74.81 1998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 12900 8 2 2 1 1 1
71 2007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 20423 30 2 1 1 1 1
98 1998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 11021 9 2 1 1 1 1
54.97 1998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 19011 7 2 1 1 1 1
127.98 2001 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 11409 11 3 2 1 2 0
94.08 2005 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 18814 19 2 2 1 1 1
44 2005 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 23637 18 1 1 1 1 1
95.96 2001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 11828 6 2 2 1 1 0
141.74 2001 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 10936 6 3 2 1 2 0
99.1 2001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 12614 6 2 2 1 1 0
148.54 2001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 13061 11 3 2 1 2 0
199.88 2001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 10897 6 6 2 1 2 0
59.35 1998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 20557 7 2 1 1 1 1
89.13 2014 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 18457 30 2 2 1 1 0
94.5 2005 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 12911 18 3 2 1 1 1
134.6 2014 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 15974 32 3 2 1 2 0
89.5 2014 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 9900 32 2 2 1 1 0
131.51 2014 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 16349 31 3 2 1 2 0
89.45 2014 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 15093 32 2 2 1 1 0
134 2014 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 16941 31 3 2 1 2 0
134 2014 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 15821 30 3 2 1 2 0
134 2014 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 16045 30 3 2 1 2 0
134.01 2014 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 16417 30 3 2 1 2 0
131.51 2014 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 16805 31 3 2 1 2 0
89.04 2014 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 16285 32 2 2 1 1 0
134 2014 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 16418 30 3 1 1 2 0
133.8 2014 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 18386 32 3 2 1 2 0
89.66 2014 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 15615 32 2 2 1 1 0
129.6 2003 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 20062 6 4 2 1 2 1
82.25 2003 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 24438 6 3 2 1 1 1
95.23 1999 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 25728 6 3 2 1 1 1
90 2003 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 17667 6 2 2 1 1 1
59 2007 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 17967 31 1 1 1 1 1
61.96 2007 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 12589 31 1 1 1 1 1
37.36 2007 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 14990 31 1 0 0 1 1
37.36 2007 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 14454 31 1 0 1 1 1
60.58 2007 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 13338 31 1 1 1 1 1
36.33 2007 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 15828 31 1 0 1 1 1
49.57 2007 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 14122 31 1 1 1 1 1
59.03 2007 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 13553 31 1 0 1 1 1
49.57 2007 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 15131 31 1 1 1 1 1
36.33 2007 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 13763 31 1 0 0 1 1
60.58 2007 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 14527 31 1 1 1 1 1
49.57 2007 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 15332 31 1 1 1 1 1
49.57 2007 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 15534 31 1 0 1 1 1
60.58 2007 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 14857 31 1 1 1 1 1
45.73 2007 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 15964 31 1 1 1 1 1
36.33 2007 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 16103 31 1 0 1 1 1
60.58 2007 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 15022 31 1 1 1 1 1
45.73 2007 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 16729 31 1 1 1 1 1
59.67 2007 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 17262 31 2 1 1 1 1
48.5 2007 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 15155 31 1 0 1 1 1
161.51 2005 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 11703 11 4 2 1 2 1
37 2007 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 15811 31 1 0 1 1 1
151.9 2005 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 9810 12 3 2 1 2 1
60.58 2007 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 14362 31 1 1 1 1 1
148 2005 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 9055 12 4 2 1 2 1
119.82 2005 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 12978 11 2 1 1 2 1
45.73 2007 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 15745 31 1 1 1 1 1
165.13 2005 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 12718 14 4 2 1 2 1
235.25 2005 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 12753 12 5 2 1 3 1
320.23 2005 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 12492 12 9 2 1 2 1
46.53 2009 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 23534 20 2 1 1 1 1
44 2009 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 23546 20 2 1 1 1 1
47 2009 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 20000 20 2 1 1 1 1
44.31 2009 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 23471 20 2 1 1 1 1
44.31 2009 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 23697 20 2 1 1 1 1
44.31 2009 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 23923 20 2 1 1 1 1
44.31 2009 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 24826 20 2 1 1 1 1
85.17 2017 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 14442 33 2 2 1 1 0
84.6 2013 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 7802 18 2 1 1 1 0
119.74 2017 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 15367 11 3 2 1 2 0
85.17 2017 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 16203 33 2 2 1 1 0
129.8 2011 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 8629 26 3 2 1 2 0
129.84 2011 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 9243 26 3 2 1 2 0
90.78 2015 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 13440 18 2 2 1 1 0
85 2012 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 10706 26 2 2 1 1 0
106 2012 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 10850 26 3 2 1 1 0
92.08 2014 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 12272 18 2 1 1 1 0
90.57 2015 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 14299 18 3 1 1 1 0
94.78 2012 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 14139 24 2 2 1 1 0
94.76 2011 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 13297 24 3 2 1 1 0
94.67 2012 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 12676 24 3 2 1 1 0
130 2011 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 12154 26 4 2 1 2 0
106 2007 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 20472 7 3 1 1 1 1
135 2009 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 9630 11 3 2 1 2 0
106.76 2009 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 12739 6 3 2 1 1 0
143.32 2009 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 9755 11 3 2 1 2 0
136.02 2009 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 11690 11 3 2 1 2 0
135 2015 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 8149 31 3 2 1 2 1
88 2015 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 8728 31 2 2 1 1 1
132.51 2016 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 9434 33 3 2 1 2 1
139.79 2015 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 9515 32 3 2 1 2 1
132.51 2016 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 9811 33 3 2 1 2 1
51.59 2014 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 7366 29 1 0 1 1 1
47.47 2014 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 8111 29 1 0 1 1 1
47 2014 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 8405 29 1 1 1 1 1
52 2014 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 7308 29 1 0 1 1 1
52 2014 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 7500 29 1 1 1 1 1
51.59 2014 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 7366 29 1 1 1 1 1
100 2012 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 9500 29 2 2 1 1 1
47.6 2014 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 7774 29 1 1 1 1 1
103.86 2016 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 12517 32 3 2 1 1 1
141.78 2016 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 11286 32 4 2 1 2 1
132.51 2016 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 11547 33 3 2 1 2 1
128 2016 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 11329 33 3 2 1 2 1
86.96 2016 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 12604 33 2 2 1 1 1
86.94 2016 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 13573 33 2 1 1 1 1
89.75 2015 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 11811 32 2 1 1 1 1
132.5 2016 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 12302 33 3 2 1 2 1
81.72 2015 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 15419 32 2 2 1 1 1
139.79 2015 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 12734 32 4 2 1 2 1
87.53 2015 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 14853 32 2 2 1 1 1
136 2012 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 8589 4 4 2 1 2 0
92.42 2012 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 10712 18 2 2 1 1 1
97.65 2011 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 15157 30 3 1 1 1 1
85.94 2008 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 17455 15 2 2 1 1 0
85 2000 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 17412 6 2 2 1 1 1
73 1995 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 18768 6 2 1 1 1 1
72.99 2015 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 19181 33 2 1 1 1 1
134.72 2014 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 13733 31 3 2 1 2 1
134.72 2015 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 15506 31 3 2 1 2 0
87.53 2015 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 15721 32 2 2 1 1 1
89.76 2015 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 14706 32 2 2 1 1 1
93.15 2015 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 14815 32 2 2 1 1 1
87.33 2015 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 15688 32 2 2 1 1 1
86.38 2016 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 16092 33 2 2 1 1 1
86.43 2015 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 16256 32 2 2 1 1 1
157.18 2006 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 10053 6 4 2 1 2 0
93.52 2006 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 13901 6 2 2 1 1 0
95.19 2009 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 12344 6 2 2 1 1 0
133.85 2009 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 13075 11 3 2 1 2 0
94.99 2009 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 10949 6 2 2 1 1 0
106.76 2009 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 12037 6 3 2 1 1 0
106.59 2009 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 11352 6 3 1 1 1 0
122.27 2011 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 11761 6 4 3 1 3 1
93.91 2011 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 16186 6 2 2 1 1 1
84.52 2011 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 17748 6 2 2 1 1 1
122.03 2011 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 14751 6 3 2 1 2 1
125 2014 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 10640 28 3 2 1 2 0
93 2010 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 14087 33 3 2 1 1 0
80.44 2017 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 10692 15 2 2 1 1 1
81.17 2012 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 12813 24 2 2 1 1 0
81.26 1996 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 15740 6 3 1 1 1 1
81.17 2011 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 13552 24 2 2 1 1 0
79.34 2012 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 11092 11 2 1 1 1 0
81.17 2012 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 13306 24 2 2 1 1 0
62.12 2011 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 27045 34 1 1 1 1 1
101.87 2008 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 10995 11 3 2 1 1 1
76.59 2010 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 11751 17 2 2 1 1 0
119.07 2014 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 9071 15 3 2 1 2 0
82 2012 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 13659 24 2 2 1 1 0
85.66 2012 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 14616 26 2 2 1 1 0
81.17 2012 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 14661 24 2 2 1 1 0
88.94 2012 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 14617 26 3 2 1 1 0
94.76 2011 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 15461 24 2 1 1 1 0
81.15 2012 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 14788 24 2 2 1 1 0
85.66 2012 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 14301 26 2 2 1 1 0
81.15 2011 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 13556 24 2 2 1 1 0
88.88 2011 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 13502 26 3 2 1 1 0
85.66 2012 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 13426 26 2 2 1 1 0
119.74 2017 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 16703 11 3 2 1 2 0
101.78 2017 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 16998 33 3 2 1 1 0
101.83 2017 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 16008 33 3 2 1 1 0
116.13 2017 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 15414 27 3 2 1 1 0
131.85 2017 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 17027 34 3 2 1 2 0
85 2018 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 16589 33 2 2 1 1 0
116 2017 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 15949 28 3 2 1 1 0
128 2017 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 19336 11 3 2 1 2 0
85 2018 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 14706 33 2 2 1 1 0
101 2017 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 14624 33 3 1 1 1 0
131.85 2017 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 16686 34 3 2 1 2 0
85.29 2017 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 14422 33 2 2 1 1 0
91.62 2008 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 10479 11 3 2 1 1 0
80 2008 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 11438 11 2 2 1 1 0
80 2008 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 11875 11 2 2 1 1 0
83.37 2008 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 11611 18 2 2 1 1 0
83 2008 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 11928 18 2 2 1 1 0
90.13 2008 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 12283 11 3 2 1 1 0
76 2008 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 13422 11 2 1 1 1 0
52 2010 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 18847 32 2 1 1 1 0
80.49 2008 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 19941 11 2 2 1 1 0
86.18 2010 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 26573 33 3 2 1 2 0
51.35 2010 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 20448 32 2 1 1 1 0
51.35 2010 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 19475 32 2 1 1 1 0
52 2010 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 19039 32 2 1 1 1 0
85 2010 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 29177 33 3 2 1 2 0
86 2010 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 27617 34 3 2 1 2 0
51.35 2010 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 19475 32 2 1 1 1 0
57.42 2010 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 2 20551 32 2 1 1 1 0
